ID,Name,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100
MDA-ADM1-3_0_0-B1,Municipiul Balti,540.1349025,513.3043292,482.6642365,444.3253669,400.1644549,354.6192033,312.8557393,275.5168613,245.9332415,225.6726625
MDA-ADM1-3_0_0-B3,raionul Ungheni,52.33361422,46.83190791,41.76573926,36.85238501,32.09786053,27.69215009,23.88982368,20.65649282,18.15806278,16.42987724
MDA-ADM1-3_0_0-B4,Rajon Calarasi,49.09975273,40.46646366,33.14840776,26.99400623,21.81363138,17.57424585,14.25401398,11.65771743,9.743987791,8.428701197
MDA-ADM1-3_0_0-B5,raionul Nisporeni,46.4798948,38.33690439,31.44407849,25.64142299,20.76346684,16.76490859,13.62486023,11.16962553,9.358716484,8.110581887
MDA-ADM1-3_0_0-B6,Rajon Hincesti,42.11925551,34.21721406,27.58270401,22.10491121,17.59041421,13.9629779,11.16075104,9.00132804,7.423328611,6.337582365
MDA-ADM1-3_0_0-B7,Rajon Telenesti,41.66458928,33.71139068,27.05264649,21.56332336,17.05203745,13.44166832,10.67498113,8.549184812,7.004382216,5.945485854
MDA-ADM1-3_0_0-B9,Rajon Edinet,39.3813904,32.34078048,26.40261386,21.43368923,17.28080067,13.89879727,11.24885801,9.18583289,7.663666584,6.620506812
MDA-ADM1-3_0_0-B10,Briceni District,40.05157883,33.43816359,27.87946796,23.23650373,19.34673534,16.13426029,13.5551787,11.47483178,9.88056553,8.716515777
MDA-ADM1-3_0_0-B11,Rajon Ocnita,35.02664534,28.76131534,23.55192533,19.29905781,15.81560203,13.02207838,10.8202597,9.068240411,7.738205476,6.761796083
MDA-ADM1-3_0_0-B12,Rajon Causeni,50.593901,45.14284709,40.15349236,35.34564269,30.7107123,26.45748228,22.80728591,19.71180015,17.31267447,15.65204985
MDA-ADM1-3_0_0-B13,Rajon Stefan Voda,35.2679745,28.91186323,23.61917928,19.2651468,15.69523239,12.81617865,10.55708188,8.772620082,7.430170908,6.464908608
MDA-ADM1-3_0_0-B14,Raionul Basarabeasca,23.54405628,19.74370186,16.55133466,13.87970896,11.63309744,9.795502807,8.322981503,7.139929902,6.225249158,5.567558846
MDA-ADM1-3_0_0-B15,Rajon Cimislia,30.98051158,25.22323391,20.3807656,16.36524681,13.04372073,10.36542952,8.295636043,6.69592643,5.530029172,4.726992668
MDA-ADM1-3_0_0-B16,raionul Rezina,34.95027898,29.53792764,24.87331265,20.80960747,17.26431664,14.25605706,11.83826343,9.889649357,8.439306724,7.44296094
MDA-ADM1-3_0_0-B17,raionul Ialoveni,49.07979828,42.2691169,36.28572217,30.92267294,26.08746524,21.87873695,18.42394749,15.5914364,13.45459692,11.98904052
MDA-ADM1-3_0_0-B18,Municipiul Chisinau,809.1453771,802.3534171,780.9482799,737.9533044,678.0587265,610.4046895,545.2577213,485.0116262,436.5178952,403.2759672
MDA-ADM1-3_0_0-B19,Raionul Anenii Noi,67.1311425,60.50340991,54.2924534,48.11624434,42.00703228,36.29441717,31.3588538,27.13804055,23.87795076,21.63970192
MDA-ADM1-3_0_0-B21,raionul Criuleni,35.6449278,30.39885532,25.83410141,21.80362567,18.23698816,15.17672294,12.69047535,10.66735906,9.151523551,8.115450643
MDA-ADM1-3_0_0-B22,raionul Orhei,54.59838789,46.85345382,40.08479996,34.04298025,28.63636398,23.94628516,20.11526938,16.98628595,14.62775388,13.00617637
MDA-ADM1-3_0_0-B23,Raionul Soroca,39.84311762,32.86134668,26.98539971,22.08582972,17.98963828,14.64822424,12.02183903,9.948413368,8.402631992,7.312139358
MDA-ADM1-3_0_0-B24,Rajon Floresti,34.96185027,28.69073623,23.39590665,18.95921609,15.25315821,12.23163142,9.87795508,8.048069449,6.700069322,5.778024775
MDA-ADM1-3_0_0-B25,Rajon Soldanesti,31.60792239,26.04981367,21.34271736,17.38079665,14.04774029,11.32407246,9.185688978,7.51379169,6.282009504,5.434515717
MDA-ADM1-3_0_0-B26,raionul Glodeni,36.7096824,30.12666377,24.56961124,19.93449819,16.06660038,12.91216919,10.4505516,8.530746593,7.119922354,6.146117955
MDA-ADM1-3_0_0-B27,Raionul Drochia,38.93236814,32.17785209,26.45028871,21.60892165,17.51715415,14.1588265,11.51826718,9.450270001,7.917351992,6.870798771
MDA-ADM1-3_0_0-B28,Rajon Riscani,42.34956401,36.85235343,31.97779364,27.51909529,23.43260195,19.8159868,16.80812413,14.31708446,12.42550663,11.12374084
MDA-ADM1-3_0_0-B29,Raionul Cantemir,33.77591287,27.67184985,22.52242627,18.22620277,14.65423459,11.75350327,9.488667378,7.726644214,6.436718603,5.539366159
MDA-ADM1-3_0_0-B30,raionul Leova,34.79948541,28.51376461,23.20964579,18.78644115,15.1136591,12.12636494,9.795841494,7.977860392,6.648634408,5.731029683
MDA-ADM1-3_0_0-B31,Taraclia District,36.35677114,30.39288698,25.3375707,21.05149313,17.40321814,14.37433307,11.95175273,10.00888864,8.547243589,7.518877312
MDA-ADM1-3_0_0-B32,Raionul Cahul,43.11387456,39.32447826,35.70319696,32.0126094,28.29253619,24.7267158,21.55582669,18.81174398,16.66880315,15.17147649
MDA-ADM1-3_0_0-B33,Bender,845.5142406,842.2385103,822.8075464,779.6142615,717.7966266,647.181119,578.8205476,515.3568739,464.1903444,429.1146076
MDA-ADM1-3_0_0-B34,Transnistria,78.32778396,73.1480767,67.81912626,61.80020418,55.27163332,48.76378233,42.88182782,37.67623818,33.55729418,30.69869344
MDA-ADM1-3_0_0-B35,Rajon Donduseni,30.4814076,24.70115028,19.85148108,15.8531743,12.56472545,9.934540651,7.918412699,6.355355158,5.221461392,4.449549008
MDA-ADM1-3_0_0-B36,Rajon Straseni,54.30782195,45.6126651,38.14370282,31.70471295,26.13438889,21.46128754,17.72025438,14.73618119,12.51598944,10.99425331
MDA-ADM1-3_0_0-B37,Gagauzia,34.35775815,28.74875709,23.96293286,19.86999329,16.36070271,13.43009807,11.09424012,9.232727221,7.841867852,6.879889565
